12:27:10	v2.0/253456041419819	https://graph.facebook.com/v2.0/253456041419819/posts?limit=50&__paging_token=enc_AdCVYGXfY87AU3JZCTAYQ5cbZC8rZCuuZCWgQECu4NqiUjAUotk9ZArl2xh4M380SwYWo6Ey72uThf8oUGHLPdZBnIqdyKQ1QscKxJhaZBlG6RSln34ZCQZDZD&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD&until=1418560200
12:27:14	v2.0/253456041419819	https://graph.facebook.com/v2.0/253456041419819/posts?limit=50&__paging_token=enc_AdAkkKuack6UYPRZAZAOOQuq4mdgKLN5REcLoF0OZC9YITdaWNYCamIiVYgaZAXVGtIOZAQigjytjQib3gEbCFqzOcJp9eLLzYufPIyXACMzcBfXMWAZDZD&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD&until=1416317400
12:27:18	v2.0/253456041419819	https://graph.facebook.com/v2.0/253456041419819/posts?limit=50&__paging_token=enc_AdDK6Bk0FZBfVdLEU0Ir6mtSMXQlYoHNMsaVJx8KZAdyc3CEfqlSY2YHhLZAhbi1tKcvtl6ZA04qv8c1VOky65d6SZCfZCi3m0NKR9elyB6YpnmFZAwrwZDZD&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD&until=1413551157
12:27:22	v2.0/253456041419819	https://graph.facebook.com/v2.0/253456041419819/posts?limit=50&__paging_token=enc_AdCl7aquLP6X57JTCNClsTDYsOkWWkF0Bq7zK809a0ZAebX1FdvlcQ6wPkbuUFN1I0O6Fx4a7c6Ud8rVZBzXnX34ZC6N24z2PneIbFacLS2FdZBDFwZDZD&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD&until=1409576494
12:27:26	v2.0/253456041419819	https://graph.facebook.com/v2.0/253456041419819/posts?limit=50&__paging_token=enc_AdAQikZCPZBfYM3x0A6jf36XNorf3j11otSohUI6UZB7m7aFP55BTll2CsPZBVIBkbrkZCuAL9JFI9ZCffptZCvnEZAjqgOzVJZAGZA9dEzdRZAT95UuvJgtwZDZD&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD&until=1405863000
12:27:30	v2.0/253456041419819	https://graph.facebook.com/v2.0/253456041419819/posts?limit=50&__paging_token=enc_AdCJs0g34wp9uFG2E9ZBgOvtKaUhZCjhkEtmb5LdB9gZCuvA4limK4H3KuKh45XQxAZCNvH1FuQqTDsXi8qgGgBSZA8nwOpSJ9I9paVo34XkQbDp2ygZDZD&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD&until=1403281752
12:27:35	v2.0/253456041419819	https://graph.facebook.com/v2.0/253456041419819/posts?limit=50&__paging_token=enc_AdD425spSkDoPYSOCyk9ZAYBy01ubblIbY3ZAkQor4Ft1oflmF3lg3Ya0h9cZA17mQ5iH3pZARrZAF0jjJeXQjIZCKsvLHPUqGNnmkADRbcNdFiJWniQZDZD&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD&until=1400923246
12:27:39	v2.0/253456041419819	https://graph.facebook.com/v2.0/253456041419819/posts?limit=50&__paging_token=enc_AdBo8jpl8kZATcaFKBMZAR5fXwqxV0fC3nzXUjUjpt7hT6oF8UUci1Xkb8rz3F5f2fDcZBXNjcgJLpl6l0fIK96esAoddW9pNgputZBicQzcmWsuhgZDZD&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD&until=1398149850
12:29:05	search?q=insurance&limit=50&type=page&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD	https://graph.facebook.com/search?q=insurance&limit=50&type=page&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD
12:29:05	106268836070992	https://graph.facebook.com/106268836070992/posts?&limit=50&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD
12:29:06	253456041419819	https://graph.facebook.com/253456041419819/posts?&limit=50&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD
12:29:11	v2.0/253456041419819	https://graph.facebook.com/v2.0/253456041419819/posts?limit=50&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD&until=1457850600&__paging_token=enc_AdCHOIhPzf2q0jneBLMRBUH6TMvnJoBweF7PFuBKMeujegdhSrBMH9TL8tUY27nwDUHGwCmXtHWum0fojZCvKr6kbDZArLjQIp8djOj3mVNGbxsAZDZD
12:29:15	v2.0/253456041419819	https://graph.facebook.com/v2.0/253456041419819/posts?limit=50&__paging_token=enc_AdAIVZAJ2ZAu1CbpZA9c5rCSSXu9vRXloRR2uUCDLgHRvPizPigCXuEKpBqW7lggq118nlHGy8OvEd38pbka2Sjj0IGTQ1J7yDvOz4mpR1eh7mc2wZDZD&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD&until=1442478601
12:29:18	v2.0/253456041419819	https://graph.facebook.com/v2.0/253456041419819/posts?limit=50&__paging_token=enc_AdAPovDWXYyhH6X9fKbbZCT64VlvtAlR9yr3ia9gN7ZBVranHXZAqiUFQwZCpfFMhKWHuRSr6wkRCltBYRlgLXW7qR5ijQqhARYKMpYd6nlJxlTeOQZDZD&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD&until=1427699598
12:29:21	v2.0/253456041419819	https://graph.facebook.com/v2.0/253456041419819/posts?limit=50&__paging_token=enc_AdAwtlZBQYJwZCOwW3GNQVS14XDyXpnZAkudIgaLZA1smHe7m0YhENYF2AcHwzQwZCHXURYrSqQdFo8Dh4qkESFJZAptgbKKzoF8RpNpgsZBaSnoVZAbngZDZD&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD&until=1424677785
12:29:24	v2.0/253456041419819	https://graph.facebook.com/v2.0/253456041419819/posts?limit=50&__paging_token=enc_AdBcw28K8qRaVcUZApCuPiCWAVq1c85A5khAZBXHapnXWlXhv9LZAfVXUPZCMxVuvBVkDh0VKGywzo1QuPY94UFme9FpvKpnqtLaXVWAE9D7JoRNcQZDZD&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD&until=1422086455
12:29:28	v2.0/253456041419819	https://graph.facebook.com/v2.0/253456041419819/posts?limit=50&__paging_token=enc_AdCVYGXfY87AU3JZCTAYQ5cbZC8rZCuuZCWgQECu4NqiUjAUotk9ZArl2xh4M380SwYWo6Ey72uThf8oUGHLPdZBnIqdyKQ1QscKxJhaZBlG6RSln34ZCQZDZD&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD&until=1418560200
12:29:32	v2.0/253456041419819	https://graph.facebook.com/v2.0/253456041419819/posts?limit=50&__paging_token=enc_AdAkkKuack6UYPRZAZAOOQuq4mdgKLN5REcLoF0OZC9YITdaWNYCamIiVYgaZAXVGtIOZAQigjytjQib3gEbCFqzOcJp9eLLzYufPIyXACMzcBfXMWAZDZD&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD&until=1416317400
12:29:36	v2.0/253456041419819	https://graph.facebook.com/v2.0/253456041419819/posts?limit=50&__paging_token=enc_AdDK6Bk0FZBfVdLEU0Ir6mtSMXQlYoHNMsaVJx8KZAdyc3CEfqlSY2YHhLZAhbi1tKcvtl6ZA04qv8c1VOky65d6SZCfZCi3m0NKR9elyB6YpnmFZAwrwZDZD&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD&until=1413551157
12:29:39	v2.0/253456041419819	https://graph.facebook.com/v2.0/253456041419819/posts?limit=50&__paging_token=enc_AdCl7aquLP6X57JTCNClsTDYsOkWWkF0Bq7zK809a0ZAebX1FdvlcQ6wPkbuUFN1I0O6Fx4a7c6Ud8rVZBzXnX34ZC6N24z2PneIbFacLS2FdZBDFwZDZD&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD&until=1409576494
12:29:43	v2.0/253456041419819	https://graph.facebook.com/v2.0/253456041419819/posts?limit=50&__paging_token=enc_AdAQikZCPZBfYM3x0A6jf36XNorf3j11otSohUI6UZB7m7aFP55BTll2CsPZBVIBkbrkZCuAL9JFI9ZCffptZCvnEZAjqgOzVJZAGZA9dEzdRZAT95UuvJgtwZDZD&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD&until=1405863000
12:29:46	v2.0/253456041419819	https://graph.facebook.com/v2.0/253456041419819/posts?limit=50&__paging_token=enc_AdCJs0g34wp9uFG2E9ZBgOvtKaUhZCjhkEtmb5LdB9gZCuvA4limK4H3KuKh45XQxAZCNvH1FuQqTDsXi8qgGgBSZA8nwOpSJ9I9paVo34XkQbDp2ygZDZD&access_token=CAACEdEose0cBALoriQ60WVh2qSNsblOeujOlM6DtZBABqSfy2X5gkD94A4CCHfaqDyTASFMuzFHsbjru5Mmej69MgwRDxlZCCA9InxT0lyf0ARzUQDvM2zLIlzmEgIjN7PNuBZBsIqjLENT2NeChHdrJs7URZAcT0OV85mfj18xE48pFKJ0p4WY852DxSqRN83fJUC7ZAqAZDZD&until=1403281752
12:35:32	search?q=insurance&limit=10&type=page&access_token=CAACEdEose0cBAKQBNomuHOcDvuDfZAgadITThntlAYztSDSq5jcj7TLqSowwbKhbemZChLWSp05FhmFIMWVVjDRvQAO7IGiCZA98Ec1Kaoi0mnli3Oih50tQKh6KLh7SCD0krEVZCb4kwjAu7koZBONiyCCffU9mJ6WwOpGXed4ohEcdffErKvUPgfGEjt0ZBEb2oZCMHrJtoLHLXuJ0pSn	https://graph.facebook.com/search?q=insurance&limit=10&type=page&access_token=CAACEdEose0cBAKQBNomuHOcDvuDfZAgadITThntlAYztSDSq5jcj7TLqSowwbKhbemZChLWSp05FhmFIMWVVjDRvQAO7IGiCZA98Ec1Kaoi0mnli3Oih50tQKh6KLh7SCD0krEVZCb4kwjAu7koZBONiyCCffU9mJ6WwOpGXed4ohEcdffErKvUPgfGEjt0ZBEb2oZCMHrJtoLHLXuJ0pSn
12:36:20	search?q=insurance&limit=10&type=page&access_token=CAACEdEose0cBAKQBNomuHOcDvuDfZAgadITThntlAYztSDSq5jcj7TLqSowwbKhbemZChLWSp05FhmFIMWVVjDRvQAO7IGiCZA98Ec1Kaoi0mnli3Oih50tQKh6KLh7SCD0krEVZCb4kwjAu7koZBONiyCCffU9mJ6WwOpGXed4ohEcdffErKvUPgfGEjt0ZBEb2oZCMHrJtoLHLXuJ0pSn	https://graph.facebook.com/search?q=insurance&limit=10&type=page&access_token=CAACEdEose0cBAKQBNomuHOcDvuDfZAgadITThntlAYztSDSq5jcj7TLqSowwbKhbemZChLWSp05FhmFIMWVVjDRvQAO7IGiCZA98Ec1Kaoi0mnli3Oih50tQKh6KLh7SCD0krEVZCb4kwjAu7koZBONiyCCffU9mJ6WwOpGXed4ohEcdffErKvUPgfGEjt0ZBEb2oZCMHrJtoLHLXuJ0pSn
12:38:01	search?q=insurance&limit=10&type=page&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD	https://graph.facebook.com/search?q=insurance&limit=10&type=page&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD
12:38:01	106268836070992	https://graph.facebook.com/106268836070992/posts?&limit=10&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD
12:38:02	103984982971231	https://graph.facebook.com/103984982971231/posts?&limit=10&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD
12:38:03	50138985328	https://graph.facebook.com/50138985328/posts?&limit=10&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD
12:38:08	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=10&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1460660404&__paging_token=enc_AdCIZAdJsGbHeetQIK8pyHhDXw7VS2oOsRuvyTskM9ZBXHklZCZC0XZAecUwjYCYdDsiM3GZCaGnKZAPSnPaizw0ryTYwYY
12:38:11	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=10&__paging_token=enc_AdAEU1SLtw0msPojtvXn6tbJYcMQ1sZCLdai9u3goZBQkjBEv9ttpWsJZAXJuKxWai7XGMZB85EwoRXra5yB3OJGY2BU&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1459980008
12:38:13	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=10&__paging_token=enc_AdCGJgcj3c0o4PgoehatGoaaevJT9ZABCGU48Y34ZAH6mDgKF92xTfyvmOfOl6Lx40S1PPpFjug56p9rraVZCPC9axi&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1459094408
12:38:15	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=10&__paging_token=enc_AdBvhtZAMGRHJZCc2tt0SQlwg39khvBlcw1wG5JmP77ZB4ZBjdmTin0ZBEQfDCzHvTlaROZCXQfgnOGqGsjxCOwdm0gn9f&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1458241214
12:38:17	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=10&__paging_token=enc_AdBYlyd8uEZBCjWFOiGUva8hEBehplRmyzN0efSddMnyOjxZBSrmjXlgaCakRvl4RrdNFjYXV73pyRVPLUNm1xHems&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1457366418
12:38:19	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=10&__paging_token=enc_AdA4sdZB22XJD7UVrBNjXY77OHufDpQhZCaRMee11aYrwDybpVOTSQttpa0zPIpMdZButiZCzXpIFQiJ6KSNl7orT9cD&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1456697662
12:38:21	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=10&__paging_token=enc_AdCFZBQE1K2ZB8lHMOnAh7e5HBVjPj4a1rsPxZBK0VZAZCFuwYe7SFyGdfzL8q2NIUlJtRdhrnJrHZC0UpZBJuzw34yF2hr&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1455904805
12:38:23	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=10&__paging_token=enc_AdDeTQ8ZBaZB9DAvp4pRPnhg3KGBycmyQU4ZCNxfdb2MsT0hU8U4LapJUlQ8YhCNY7V2pWWtFEXOlOCo70pubxHkhgM&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1455217280
12:38:25	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=10&__paging_token=enc_AdBIPYe5PFH46lxRZC7FCJUBHe5QSBsqyZAEifg9ZAzaZCXpS7tlQEFDlyU6nVk1mqfzc3RyKCtobV6ZBdLziH4SqJNDS&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1454511608
12:38:27	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=10&__paging_token=enc_AdAKfVSVaNvCrMXn549BZBzXIq4ttaXhiwQ1eXRBIapg9JxJKiflZBFquL7CfZApZBaekQZAapTxNETYPlqtm6FZBjP4X8&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1453741207
12:38:29	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=10&__paging_token=enc_AdAZChS7JwzGWzeAwT0wSqP3SOyC5FXzcDq2GYFylwPr62RlO7vzQL9ZAZBHUlZAuNvRbYhOBsQxLRrMePcQ8ZBkHj4Ag&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1452880806
